"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Autour des palombes"
"0";"Bec-croisé des sapins"
"0";"Bruant des roseaux"
"0";"Chevalier culblanc"
"0";"Chevalier guignette"
"0";"Chevêche d'Athéna"
"0";"Cigogne blanche"
"0";"Corbeau freux"
"0";"Effraie des clochers"
"0";"Faucon hobereau"
"0";"Faucon pèlerin"
"0";"Gobemouche noir"
"0";"Grand-duc d'Europe"
"0";"Grande Aigrette"
"0";"Guêpier d'Europe"
"0";"Hibou moyen-duc"
"0";"Locustelle tachetée"
"0";"Martin-pêcheur d'Europe"
"0";"Mésange noire"
"0";"Pic cendré"
"0";"Pipit rousseline"
"0";"Rougequeue à front blanc"
"0";"Serin cini"
"0";"Traquet motteux"
