"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Accenteur alpin"
"0";"Bécasseau tacheté"
"0";"Bécasse des bois"
"0";"Bergeronnette flavéole (M.f.flavissima)"
"0";"Bernache cravant"
"0";"Bouvreuil pivoine"
"0";"Butor étoilé"
"0";"Chevalier stagnatile"
"0";"Chevêche d'Athéna"
"0";"Cormoran huppé"
"0";"Courvite isabelle"
"0";"Cygne noir"
"0";"Eider à duvet"
"0";"Engoulevent à collier roux"
"0";"Goéland cendré"
"0";"Grèbe esclavon"
"0";"Guifette leucoptère"
"0";"Guifette noire"
"0";"Hibou moyen-duc"
"0";"Inséparable de Fischer"
"0";"Macreuse brune"
"0";"Monticole de roche"
"0";"Oedicnème criard"
"0";"Oie à tête barrée"
"0";"Ouette d'Egypte"
"0";"Paon bleu"
"0";"Phalarope à bec étroit"
"0";"Pic de Sharpe"
"0";"Pic épeichette"
"0";"Pic vert"
"0";"Pipit de Richard"
"0";"Plongeon catmarin"
"0";"Pouillot à grands sourcils"
"0";"Sarcelle marbrée"
"0";"Tadorne casarca"
"0";"Tichodrome échelette"
"0";"Tourterelle rieuse"
