"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Accenteur mouchet"
"0";"Autour des palombes"
"0";"Bécassine des marais"
"0";"Bergeronnette grise"
"0";"Bergeronnette printanière"
"0";"Bondrée apivore"
"0";"Bruant des roseaux"
"0";"Bruant jaune"
"0";"Bruant proyer"
"0";"Busard des roseaux"
"0";"Caille des blés"
"0";"Canard colvert"
"0";"Chouette hulotte"
"0";"Coucou gris"
"0";"Épervier d'Europe"
"0";"Faisan de Colchide"
"0";"Faucon hobereau"
"0";"Fauvette grisette"
"0";"Foulque macroule"
"0";"Gallinule poule-d'eau"
"0";"Geai des chênes"
"0";"Grand Cormoran"
"0";"Grive musicienne"
"0";"Héron cendré"
"0";"Huppe fasciée"
"0";"Hypolaïs polyglotte"
"0";"Locustelle tachetée"
"0";"Loriot d'Europe"
"0";"Mésange à longue queue"
"0";"Mésange huppée"
"0";"Mésange nonnette"
"0";"Mouette rieuse"
"0";"Oedicnème criard"
"0";"Perdrix grise"
"0";"Perdrix rouge"
"0";"Petit Gravelot"
"0";"Pic épeiche"
"0";"Pic épeichette"
"0";"Pic mar"
"0";"Pie-grièche écorcheur"
"0";"Pigeon colombin"
"0";"Pinson des arbres"
"0";"Pipit des arbres"
"0";"Pipit farlouse"
"0";"Roitelet à triple bandeau"
"0";"Rousserolle effarvatte"
"0";"Serin cini"
"0";"Sittelle torchepot"
"0";"Tarier pâtre"
"0";"Troglodyte mignon"
