"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Autour des palombes"
"0";"Bergeronnette des ruisseaux"
"0";"Bergeronnette grise"
"0";"Bondrée apivore"
"0";"Caille des blés"
"0";"Canard colvert"
"0";"Chevêche d'Athéna"
"0";"Chouette hulotte"
"0";"Engoulevent d'Europe"
"0";"Épervier d'Europe"
"0";"Faisan de Colchide"
"0";"Fauvette à tête noire"
"0";"Fauvette des jardins"
"0";"Fauvette grisette"
"0";"Gallinule poule-d'eau"
"0";"Grèbe castagneux"
"0";"Grimpereau des bois"
"0";"Grosbec casse-noyaux"
"0";"Hibou moyen-duc"
"0";"Hypolaïs polyglotte"
"0";"Locustelle tachetée"
"0";"Martinet noir"
"0";"Martin-pêcheur d'Europe"
"0";"Mésange à longue queue"
"0";"Mésange noire"
"0";"Pic épeichette"
"0";"Pic mar"
"0";"Pic noir"
"0";"Pipit des arbres"
"0";"Pouillot fitis"
"0";"Pouillot véloce"
"0";"Roitelet à triple bandeau"
"0";"Tarier pâtre"
