"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Autour des palombes"
"0";"Bécassine des marais"
"0";"Bergeronnette printanière"
"0";"Bruant des roseaux"
"0";"Busard des roseaux"
"0";"Chevalier culblanc"
"0";"Chevêche d'Athéna"
"0";"Faucon émerillon"
"0";"Faucon pèlerin"
"0";"Gobemouche nain"
"0";"Grand Corbeau"
"0";"Huppe fasciée"
"0";"Locustelle tachetée"
"0";"Milan royal"
"0";"Perdrix grise"
"0";"Perdrix rouge"
"0";"Pigeon colombin"
"0";"Pipit spioncelle"
"0";"Pouillot à grands sourcils"
"0";"Sizerin cabaret"
"0";"Sizerin flammé"
"0";"Tarier des prés"
"0";"Torcol fourmilier"
"0";"Traquet motteux"
