"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Aigle botté"
"0";"Alouette lulu"
"0";"Bernache cravant"
"0";"Bihoreau gris"
"0";"Bondrée apivore"
"0";"Busard cendré"
"0";"Canard chipeau"
"0";"Canard siffleur"
"0";"Chevalier arlequin"
"0";"Chevalier sylvain"
"0";"Cigogne noire"
"0";"Combattant varié"
"0";"Courlis cendré"
"0";"Courlis corlieu"
"0";"Épervier d'Europe"
"0";"Faucon émerillon"
"0";"Fauvette des jardins"
"0";"Grèbe à cou noir"
"0";"Grive litorne"
"0";"Grosbec casse-noyaux"
"0";"Guifette noire"
"0";"Guillemot de Troïl"
"0";"Ibis falcinelle"
"0";"Loriot d'Europe"
"0";"Macreuse brune"
"0";"Mésange noire"
"0";"Mouette mélanocéphale"
"0";"Mouette tridactyle"
"0";"Perdrix rouge"
"0";"Petit Gravelot"
"0";"Pic épeichette"
"0";"Pic noir"
"0";"Pie-grièche à tête rousse"
"0";"Pigeon colombin"
"0";"Pluvier argenté"
"0";"Pouillot à grands sourcils"
"0";"Râle des genêts"
"0";"Rémiz penduline"
"0";"Rousserolle turdoïde"
"0";"Sarcelle d'été"
"0";"Sterne naine"
"0";"Sterne pierregarin"
