"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Aigle botté"
"0";"Barge à queue noire"
"0";"Bécasseau de Temminck"
"0";"Bécasseau minute"
"0";"Bécasseau variable"
"0";"Bec-croisé des sapins"
"0";"Bergeronnette flavéole (M.f.flavissima)"
"0";"Bernache du Canada"
"0";"Bihoreau gris"
"0";"Blongios nain"
"0";"Busard pâle"
"0";"Chevalier arlequin"
"0";"Circaète Jean-le-Blanc"
"0";"Combattant varié"
"0";"Courlis cendré"
"0";"Fuligule nyroca"
"0";"Grèbe à cou noir"
"0";"Marouette ponctuée"
"0";"Moineau friquet"
"0";"Panure à moustaches"
"0";"Pie-grièche à tête rousse"
"0";"Plongeon catmarin"
"0";"Pouillot à grands sourcils"
"0";"Pouillot de Bonelli"
"0";"Traquet oreillard"
