"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Accenteur mouchet"
"0";"Aigle royal"
"0";"Aigrette garzette"
"0";"Autour des palombes"
"0";"Bec-croisé des sapins"
"0";"Bruant jaune"
"0";"Bruant ortolan"
"0";"Cincle plongeur"
"0";"Cochevis huppé"
"0";"Corneille mantelée"
"0";"Faucon émerillon"
"0";"Faucon hobereau"
"0";"Faucon kobez"
"0";"Grand Cormoran"
"0";"Grive mauvis"
"0";"Héron cendré"
"0";"Hibou moyen-duc"
"0";"Hirondelle de rivage"
"0";"Martinet à ventre blanc"
"0";"Perdrix rouge"
"0";"Pie-grièche grise"
"0";"Pie-grièche méridionale"
"0";"Pipit rousseline"
"0";"Roitelet huppé"
"0";"Rousserolle effarvatte"
