"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Busard des roseaux"
"0";"Choucas des tours"
"0";"Chouette hulotte"
"0";"Cigogne blanche"
"0";"Cigogne noire"
"0";"Coucou gris"
"0";"Effraie des clochers"
"0";"Gobemouche noir"
"0";"Goéland leucophée"
"0";"Guêpier d'Europe"
"0";"Hibou des marais"
"0";"Hibou moyen-duc"
"0";"Mouette rieuse"
"0";"Oie cendrée"
"0";"Outarde canepetière"
"0";"Petit Gravelot"
"0";"Pic mar"
"0";"Pic noir"
"0";"Pipit des arbres"
"0";"Pouillot siffleur"
"0";"Roitelet huppé"
"0";"Serin cini"
"0";"Vanneau huppé"
