"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Aigrette garzette"
"0";"Alouette des champs"
"0";"Bouscarle de Cetti"
"0";"Bruant des roseaux"
"0";"Bruant jaune"
"0";"Canard colvert"
"0";"Cygne tuberculé"
"0";"Faucon crécerelle"
"0";"Fauvette des jardins"
"0";"Fauvette grisette"
"0";"Foulque macroule"
"0";"Gallinule poule-d'eau"
"0";"Grèbe castagneux"
"0";"Grive litorne"
"0";"Grosbec casse-noyaux"
"0";"Hirondelle de fenêtre"
"0";"Hypolaïs polyglotte"
"0";"Linotte mélodieuse"
"0";"Martinet noir"
"0";"Martin-pêcheur d'Europe"
"0";"Mouette rieuse"
"0";"Perdrix grise"
"0";"Perdrix rouge"
"0";"Pigeon biset domestique"
"0";"Pigeon colombin"
"0";"Pipit farlouse"
"0";"Pouillot fitis"
"0";"Roitelet à triple bandeau"
"0";"Tarier pâtre"
"0";"Vanneau huppé"
