"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Avocette élégante"
"0";"Bernache du Canada"
"0";"Bernache nonnette"
"0";"Bruant jaune"
"0";"Bruant lapon"
"0";"Bruant zizi"
"0";"Busard cendré"
"0";"Canard siffleur"
"0";"Canard souchet"
"0";"Épervier d'Europe"
"0";"Gobemouche gris"
"0";"Grand Cormoran"
"0";"Grive litorne"
"0";"Grive mauvis"
"0";"Hypolaïs polyglotte"
"0";"Merle à plastron"
"0";"Mésange noire"
"0";"Mésange nonnette"
"0";"Moineau friquet"
"0";"Oedicnème criard"
"0";"Pic épeichette"
"0";"Pipit spioncelle"
"0";"Pluvier doré"
"0";"Pouillot de Bonelli"
"0";"Rousserolle effarvatte"
"0";"Serin cini"
"0";"Sittelle torchepot"
"0";"Tarier des prés"
