"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Bécassine des marais"
"0";"Bruant des roseaux"
"0";"Bruant jaune"
"0";"Busard Saint-Martin"
"0";"Buse variable"
"0";"Chouette hulotte"
"0";"Effraie des clochers"
"0";"Engoulevent d'Europe"
"0";"Épervier d'Europe"
"0";"Faucon hobereau"
"0";"Fauvette grisette"
"0";"Grèbe huppé"
"0";"Grimpereau des jardins"
"0";"Grive draine"
"0";"Grive mauvis"
"0";"Héron garde-boeufs"
"0";"Héron pourpré"
"0";"Moineau friquet"
"0";"Perdrix grise"
"0";"Perdrix rouge"
"0";"Pipit des arbres"
"0";"Pipit spioncelle"
"0";"Roitelet huppé"
"0";"Rougequeue à front blanc"
"0";"Tourterelle des bois"
