"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Accenteur mouchet"
"0";"Autour des palombes"
"0";"Bécasseau variable"
"0";"Bergeronnette des ruisseaux"
"0";"Bondrée apivore"
"0";"Bruant des roseaux"
"0";"Bruant zizi"
"0";"Busard cendré"
"0";"Buse pattue"
"0";"Caille des blés"
"0";"Chardonneret élégant"
"0";"Chevalier aboyeur"
"0";"Chevalier gambette"
"0";"Chevalier guignette"
"0";"Choucas des tours"
"0";"Cigogne blanche"
"0";"Combattant varié"
"0";"Cygne tuberculé"
"0";"Effraie des clochers"
"0";"Faisan de Colchide"
"0";"Faucon hobereau"
"0";"Fauvette des jardins"
"0";"Gobemouche à collier"
"0";"Gobemouche gris"
"0";"Grèbe huppé"
"0";"Hibou moyen-duc"
"0";"Huppe fasciée"
"0";"Hypolaïs polyglotte"
"0";"Locustelle tachetée"
"0";"Martin-pêcheur d'Europe"
"0";"Merle à plastron"
"0";"Mésange à longue queue"
"0";"Mésange boréale"
"0";"Mésange nonnette"
"0";"Mouette rieuse"
"0";"Oedicnème criard"
"0";"Ouette d'Egypte"
"0";"Petit Gravelot"
"0";"Pic épeichette"
"0";"Pie-grièche grise"
"0";"Pigeon biset (origine naturelle)"
"0";"Râle d'eau"
"0";"Râle des genêts"
"0";"Rémiz penduline"
"0";"Roitelet à triple bandeau"
"0";"Rousserolle verderolle"
"0";"Sarcelle d'été"
"0";"Serin cini"
"0";"Tarier des prés"
"0";"Tarier pâtre"
"0";"Tarin des aulnes"
"0";"Torcol fourmilier"
"0";"Tourterelle des bois"
"0";"Verdier d'Europe"
