frname,lastobs,newcount,oldcount
Barge à queue noire,2009,0,1
Bécasse des bois,2009,0,1
Canard siffleur,2009,0,1
Fou de Bassan,2009,0,1
Fuligule morillon,2009,0,1
Grive mauvis,2009,0,1
Grosbec casse-noyaux,2018,0,3
Guillemot de Troïl,2009,0,1
Macreuse brune,2009,0,1
Pinson du Nord,2009,0,1
Pouillot fitis,2017,0,2
Sarcelle d'été,2009,0,1
