"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Autour des palombes"
"0";"Bécassine des marais"
"0";"Bouvreuil pivoine"
"0";"Bruant des roseaux"
"0";"Busard cendré"
"0";"Busard des roseaux"
"0";"Calopsitte élégante"
"0";"Cigogne noire"
"0";"Corneille mantelée"
"0";"Faucon émerillon"
"0";"Fauvette pitchou"
"0";"Fuligule milouin"
"0";"Gobemouche noir"
"0";"Grand-duc d'Europe"
"0";"Grèbe huppé"
"0";"Grive mauvis"
"0";"Héron pourpré"
"0";"Hibou des marais"
"0";"Moineau soulcie"
"0";"Mouette rieuse"
"0";"Oedicnème criard"
"0";"Perdrix grise"
"0";"Pie-grièche à tête rousse"
"0";"Pigeon colombin"
"0";"Pipit à gorge rousse"
"0";"Pipit spioncelle"
"0";"Pluvier doré"
"0";"Râle d'eau"
"0";"Rousserolle effarvatte"
"0";"Rousserolle turdoïde"
