"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Alouette des champs"
"0";"Bergeronnette grise"
"0";"Bruant jaune"
"0";"Bruant proyer"
"0";"Bruant zizi"
"0";"Busard pâle"
"0";"Canard colvert"
"0";"Chardonneret élégant"
"0";"Corbeau freux"
"0";"Courlis cendré"
"0";"Effraie des clochers"
"0";"Élanion blanc"
"0";"Faucon hobereau"
"0";"Fauvette des jardins"
"0";"Gallinule poule-d'eau"
"0";"Geai des chênes"
"0";"Goéland brun"
"0";"Grand Cormoran"
"0";"Grande Aigrette"
"0";"Grimpereau des bois"
"0";"Grimpereau des jardins"
"0";"Grive draine"
"0";"Grive litorne"
"0";"Grive musicienne"
"0";"Grosbec casse-noyaux"
"0";"Héron cendré"
"0";"Hibou des marais"
"0";"Hibou moyen-duc"
"0";"Hirondelle de rivage"
"0";"Huppe fasciée"
"0";"Linotte mélodieuse"
"0";"Locustelle tachetée"
"0";"Mésange à longue queue"
"0";"Mésange noire"
"0";"Milan noir"
"0";"Milan royal"
"0";"Mouette rieuse"
"0";"Perdrix rouge"
"0";"Phragmite des joncs"
"0";"Pic noir"
"0";"Pic vert"
"0";"Pigeon colombin"
"0";"Pinson du Nord"
"0";"Pipit des arbres"
"0";"Pipit farlouse"
"0";"Pipit spioncelle"
"0";"Pouillot à grands sourcils"
"0";"Roitelet à triple bandeau"
"0";"Roitelet huppé"
"0";"Rougequeue noir"
"0";"Serin cini"
"0";"Sittelle torchepot"
"0";"Tarier des prés"
"0";"Tarier pâtre"
"0";"Tarin des aulnes"
"0";"Torcol fourmilier"
"0";"Traquet motteux"
"0";"Verdier d'Europe"
