"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Barge à queue noire"
"0";"Bécasseau cocorli"
"0";"Bécassine sourde"
"0";"Bruant proyer"
"0";"Busard cendré"
"0";"Canard carolin"
"0";"Cigogne noire"
"0";"Coucou geai"
"0";"Crabier chevelu"
"0";"Cygne noir"
"0";"Fuligule milouinan"
"0";"Garrot à oeil d'or"
"0";"Gorgebleue à miroir"
"0";"Guêpier d'Europe"
"0";"Harle bièvre"
"0";"Locustelle tachetée"
"0";"Milan royal"
"0";"Moineau friquet"
"0";"Ouette d'Egypte"
"0";"Pigeon biset (origine naturelle)"
"0";"Plongeon catmarin"
"0";"Pouillot de Bonelli"
"0";"Pouillot siffleur"
"0";"Sizerin cabaret"
"0";"Sizerin flammé"
"0";"Sterne arctique"
