"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Alouette lulu"
"0";"Canard chipeau"
"0";"Canard pilet"
"0";"Canard siffleur"
"0";"Courlis corlieu"
"0";"Cygne tuberculé"
"0";"Engoulevent d'Europe"
"0";"Faucon émerillon"
"0";"Fauvette grisette"
"0";"Foulque macroule"
"0";"Gobemouche noir"
"0";"Goéland cendré"
"0";"Grèbe huppé"
"0";"Héron pourpré"
"0";"Jaseur boréal"
"0";"Locustelle tachetée"
"0";"Milan noir"
"0";"Mouette mélanocéphale"
"0";"Panure à moustaches"
"0";"Perdrix rouge"
"0";"Pipit maritime"
"0";"Tadorne de Belon"
"0";"Traquet motteux"
