"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Aigle botté"
"0";"Bécassine des marais"
"0";"Bernache du Canada"
"0";"Bruant jaune"
"0";"Caille des blés"
"0";"Calopsitte élégante"
"0";"Canard pilet"
"0";"Canard siffleur"
"0";"Chevalier sylvain"
"0";"Cygne noir"
"0";"Guifette moustac"
"0";"Hibou des marais"
"0";"Locustelle luscinioïde"
"0";"Milan royal"
"0";"Mouette tridactyle"
"0";"Pie-grièche à tête rousse"
"0";"Pigeon colombin"
"0";"Pluvier doré"
"0";"Sarcelle d'hiver"
"0";"Tarier des prés"
