"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Blongios nain"
"0";"Canard mandarin"
"0";"Canard pilet"
"0";"Chevalier arlequin"
"0";"Chevêche d'Athéna"
"0";"Colin de Virginie"
"0";"Courlis cendré"
"0";"Échasse blanche"
"0";"Effraie des clochers"
"0";"Engoulevent d'Europe"
"0";"Huppe fasciée"
"0";"Locustelle tachetée"
"0";"Marouette poussin"
"0";"Moineau friquet"
"0";"Mouette mélanocéphale"
"0";"Petit Gravelot"
"0";"Pigeon colombin"
"0";"Pipit des arbres"
"0";"Pluvier doré"
"0";"Pouillot fitis"
"0";"Pouillot siffleur"
"0";"Spatule blanche"
"0";"Torcol fourmilier"
