frname,lastobs,newcount,oldcount
Bécassine des marais,2015,0,1
Busard cendré,2014,0,1
Cigogne blanche,2017,0,1
Cochevis huppé,2009,0,1
Gobemouche gris,2013,0,1
Martinet à ventre blanc,2018,0,1
Moineau friquet,2016,0,2
Pluvier doré,2009,0,1
Vanneau huppé,2009,0,1
