"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Aigle botté"
"0";"Alouette lulu"
"0";"Bécasseau variable"
"0";"Bécasse des bois"
"0";"Bécassine des marais"
"0";"Bergeronnette des ruisseaux"
"0";"Bergeronnette flavéole (M.f.flavissima)"
"0";"Bouvreuil pivoine"
"0";"Bruant des roseaux"
"0";"Canard souchet"
"0";"Chevalier culblanc"
"0";"Chevalier guignette"
"0";"Cisticole des joncs"
"0";"Combattant varié"
"0";"Courlis corlieu"
"0";"Fauvette des jardins"
"0";"Foulque macroule"
"0";"Goéland argenté"
"0";"Grand Cormoran"
"0";"Grèbe castagneux"
"0";"Grive mauvis"
"0";"Hirondelle de rivage"
"0";"Locustelle tachetée"
"0";"Mésange huppée"
"0";"Mésange nonnette"
"0";"Phragmite des joncs"
"0";"Pic épeichette"
"0";"Pic noir"
"0";"Pipit des arbres"
"0";"Pipit spioncelle"
"0";"Pluvier doré"
"0";"Pluvier guignard"
"0";"Pouillot fitis"
"0";"Râle d'eau"
"0";"Roitelet huppé"
"0";"Rousserolle effarvatte"
"0";"Serin cini"
"0";"Tarin des aulnes"
