"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Alouette calandrelle"
"0";"Bergeronnette printanière"
"0";"Bouvreuil pivoine"
"0";"Bruant des roseaux"
"0";"Bruant jaune"
"0";"Chevalier culblanc"
"0";"Chevalier guignette"
"0";"Cincle plongeur"
"0";"Coucou geai"
"0";"Effraie des clochers"
"0";"Faucon crécerellette"
"0";"Faucon d'Eléonore"
"0";"Faucon émerillon"
"0";"Faucon kobez"
"0";"Fauvette à lunettes"
"0";"Fauvette des jardins"
"0";"Grand Cormoran"
"0";"Grive mauvis"
"0";"Hibou moyen-duc"
"0";"Martin-pêcheur d'Europe"
"0";"Monticole de roche"
"0";"Pic vert"
"0";"Pigeon colombin"
"0";"Pouillot siffleur"
"0";"Rousserolle effarvatte"
"0";"Vanneau huppé"
