"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Aigrette garzette"
"0";"Alouette des champs"
"0";"Bécasse des bois"
"0";"Bergeronnette des ruisseaux"
"0";"Bergeronnette printanière"
"0";"Bernache du Canada"
"0";"Bondrée apivore"
"0";"Bouvreuil pivoine"
"0";"Bruant des roseaux"
"0";"Bruant proyer"
"0";"Busard des roseaux"
"0";"Busard Saint-Martin"
"0";"Caille des blés"
"0";"Canard colvert"
"0";"Canard siffleur"
"0";"Chevêche d'Athéna"
"0";"Chouette hulotte"
"0";"Cigogne noire"
"0";"Coucou gris"
"0";"Effraie des clochers"
"0";"Faucon pèlerin"
"0";"Fauvette babillarde"
"0";"Fauvette grisette"
"0";"Gobemouche gris"
"0";"Goéland brun"
"0";"Goéland cendré"
"0";"Gorgebleue à miroir"
"0";"Grèbe castagneux"
"0";"Grive litorne"
"0";"Hibou moyen-duc"
"0";"Hypolaïs polyglotte"
"0";"Locustelle tachetée"
"0";"Loriot d'Europe"
"0";"Martinet noir"
"0";"Martin-pêcheur d'Europe"
"0";"Mésange boréale"
"0";"Mésange huppée"
"0";"Mésange nonnette"
"0";"Moineau friquet"
"0";"Oie cendrée"
"0";"Perdrix grise"
"0";"Petit Gravelot"
"0";"Phragmite des joncs"
"0";"Pic épeiche"
"0";"Pic épeichette"
"0";"Pic noir"
"0";"Pie-grièche grise"
"0";"Pigeon biset (origine naturelle)"
"0";"Pipit des arbres"
"0";"Pouillot fitis"
"0";"Pouillot siffleur"
"0";"Râle d'eau"
"0";"Râle des genêts"
"0";"Rossignol philomèle"
"0";"Rousserolle effarvatte"
"0";"Rousserolle verderolle"
"0";"Sarcelle d'été"
"0";"Serin cini"
"0";"Sittelle torchepot"
"0";"Tarier des prés"
"0";"Tourterelle des bois"
