"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Autour des palombes"
"0";"Bergeronnette printanière"
"0";"Bihoreau gris"
"0";"Bondrée apivore"
"0";"Bruant des roseaux"
"0";"Busard des roseaux"
"0";"Busard Saint-Martin"
"0";"Chevalier culblanc"
"0";"Chevalier guignette"
"0";"Corneille mantelée"
"0";"Faucon hobereau"
"0";"Fauvette à lunettes"
"0";"Héron garde-boeufs"
"0";"Hypolaïs polyglotte"
"0";"Martinet pâle"
"0";"Milan royal"
"0";"Moineau friquet"
"0";"Monticole de roche"
"0";"Mouette rieuse"
"0";"Pie-grièche à tête rousse"
"0";"Pie-grièche méridionale"
"0";"Pigeon colombin"
"0";"Pipit spioncelle"
"0";"Pouillot à grands sourcils"
"0";"Pouillot siffleur"
"0";"Râle d'eau"
"0";"Tarier des prés"
"0";"Tarier pâtre"
"0";"Torcol fourmilier"
"0";"Traquet oreillard"
"0";"Vautour fauve"
"0";"Venturon montagnard"
