"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Alouette calandre"
"0";"Autour des palombes"
"0";"Barge à queue noire"
"0";"Bécasseau de Temminck"
"0";"Bécasseau maubèche"
"0";"Bécasseau minute"
"0";"Bécasse des bois"
"0";"Bergeronnette flavéole (M.f.flavissima)"
"0";"Bernache cravant"
"0";"Bruant ortolan"
"0";"Busard pâle"
"0";"Canard souchet"
"0";"Chevalier gambette"
"0";"Chevalier guignette"
"0";"Cigogne noire"
"0";"Cochevis huppé"
"0";"Combattant varié"
"0";"Courlis corlieu"
"0";"Cygne tuberculé"
"0";"Faucon kobez"
"0";"Foulque macroule"
"0";"Goéland argenté"
"0";"Grand Gravelot"
"0";"Grèbe castagneux"
"0";"Grosbec casse-noyaux"
"0";"Merle à plastron"
"0";"Moineau soulcie"
"0";"Perruche à collier"
"0";"Phragmite des joncs"
"0";"Pie-grièche méridionale"
"0";"Pipit spioncelle"
"0";"Pluvier argenté"
"0";"Tadorne de Belon"
"0";"Vautour fauve"
