"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Avocette élégante"
"0";"Barge à queue noire"
"0";"Barge rousse"
"0";"Bécasseau de Temminck"
"0";"Bécasseau minute"
"0";"Bécasseau sanderling"
"0";"Bécassine sourde"
"0";"Bec-croisé des sapins"
"0";"Bernache du Canada"
"0";"Chevalier sylvain"
"0";"Colin de Virginie"
"0";"Courlis corlieu"
"0";"Crabier chevelu"
"0";"Faucon kobez"
"0";"Goéland marin"
"0";"Goéland pontique"
"0";"Gorgebleue à miroir"
"0";"Grand Corbeau"
"0";"Grand Gravelot"
"0";"Grèbe huppé"
"0";"Guifette moustac"
"0";"Guifette noire"
"0";"Héron pourpré"
"0";"Hibou moyen-duc"
"0";"Huîtrier pie"
"0";"Ibis sacré"
"0";"Locustelle tachetée"
"0";"Martinet à ventre blanc"
"0";"Mouette mélanocéphale"
"0";"Mouette pygmée"
"0";"Pie-grièche à tête rousse"
"0";"Pluvier argenté"
"0";"Pouillot à grands sourcils"
"0";"Pouillot de Bonelli"
"0";"Tichodrome échelette"
"0";"Vautour fauve"
