"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Bruant ortolan"
"0";"Butor étoilé"
"0";"Canard à collier noir"
"0";"Chevalier sylvain"
"0";"Chevêche d'Athéna"
"0";"Dendrocygne veuf"
"0";"Faisan vénéré"
"0";"Fuligule nyroca"
"0";"Garrot à oeil d'or"
"0";"Gorgebleue à miroir"
"0";"Grèbe à cou noir"
"0";"Hibou des marais"
"0";"Hibou moyen-duc"
"0";"Inséparable de Fischer"
"0";"Locustelle tachetée"
"0";"Loriot d'Europe"
"0";"Oie à tête barrée"
"0";"Perdrix rouge"
"0";"Perruche ondulée"
"0";"Pipit rousseline"
"0";"Sizerin cabaret"
"0";"Sizerin flammé"
"0";"Sterne naine"
"0";"Tadorne casarca"
"0";"Tourterelle des bois"
