"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Bécasse des bois"
"0";"Bergeronnette printanière"
"0";"Bernache du Canada"
"0";"Bruant des roseaux"
"0";"Caille des blés"
"0";"Canard chipeau"
"0";"Chevalier aboyeur"
"0";"Chevalier sylvain"
"0";"Chouette de Tengmalm"
"0";"Cisticole des joncs"
"0";"Faisan de Colchide"
"0";"Faucon émerillon"
"0";"Faucon hobereau"
"0";"Fuligule morillon"
"0";"Gallinule poule-d'eau"
"0";"Gobemouche noir"
"0";"Grand-duc d'Europe"
"0";"Grèbe à cou noir"
"0";"Grèbe castagneux"
"0";"Grimpereau des bois"
"0";"Grive mauvis"
"0";"Hibou moyen-duc"
"0";"Locustelle tachetée"
"0";"Martinet à ventre blanc"
"0";"Martin-pêcheur d'Europe"
"0";"Mouette rieuse"
"0";"Petit Gravelot"
"0";"Pic cendré"
"0";"Râle d'eau"
"0";"Rousserolle effarvatte"
"0";"Rousserolle verderolle"
"0";"Sarcelle d'été"
"0";"Sarcelle d'hiver"
"0";"Vanneau huppé"
