"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Aigle royal"
"0";"Bec-croisé des sapins"
"0";"Bruant des roseaux"
"0";"Busard Saint-Martin"
"0";"Canard siffleur"
"0";"Circaète Jean-le-Blanc"
"0";"Faucon émerillon"
"0";"Gallinule poule-d'eau"
"0";"Goéland cendré"
"0";"Grive mauvis"
"0";"Hirondelle de rivage"
"0";"Hypolaïs polyglotte"
"0";"Perdrix grise"
"0";"Perdrix rouge"
"0";"Pie-grièche grise"
"0";"Pipit spioncelle"
"0";"Rollier d'Europe"
"0";"Tadorne de Belon"
"0";"Tarier des prés"
"0";"Traquet motteux"
"0";"Vanneau huppé"
