"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Aigle botté"
"0";"Bécassine des marais"
"0";"Bécassine sourde"
"0";"Bihoreau gris"
"0";"Blongios nain"
"0";"Bruant fou"
"0";"Bruant ortolan"
"0";"Bruant proyer"
"0";"Busard cendré"
"0";"Busard pâle"
"0";"Calopsitte élégante"
"0";"Canard mandarin"
"0";"Canard pilet"
"0";"Chevalier aboyeur"
"0";"Chevalier culblanc"
"0";"Chevalier gambette"
"0";"Chevalier guignette"
"0";"Chevêche d'Athéna"
"0";"Choucas des tours"
"0";"Circaète Jean-le-Blanc"
"0";"Corneille mantelée"
"0";"Courlis cendré"
"0";"Courlis corlieu"
"0";"Faucon émerillon"
"0";"Fuligule milouin"
"0";"Gobemouche nain"
"0";"Grèbe huppé"
"0";"Guêpier d'Europe"
"0";"Héron garde-boeufs"
"0";"Hibou des marais"
"0";"Hirondelle de rivage"
"0";"Jaseur boréal"
"0";"Locustelle tachetée"
"0";"Marouette ponctuée"
"0";"Monticole de roche"
"0";"Mouette rieuse"
"0";"Perdrix rouge"
"0";"Pic tridactyle"
"0";"Pie-grièche à tête rousse"
"0";"Pie-grièche grise"
"0";"Pipit rousseline"
"0";"Pluvier guignard"
"0";"Pouillot ibérique"
"0";"Râle d'eau"
"0";"Rémiz penduline"
"0";"Rousserolle verderolle"
"0";"Sizerin cabaret"
"0";"Sizerin flammé"
"0";"Tourterelle des bois"
"0";"Vanneau huppé"
"0";"Vautour fauve"
