"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Alouette lulu"
"0";"Bécassine des marais"
"0";"Bec-croisé des sapins"
"0";"Bruant des roseaux"
"0";"Bruant proyer"
"0";"Busard des roseaux"
"0";"Busard Saint-Martin"
"0";"Canard carolin"
"0";"Canard chipeau"
"0";"Canard siffleur"
"0";"Canard souchet"
"0";"Chevalier guignette"
"0";"Chevêche d'Athéna"
"0";"Cygne tuberculé"
"0";"Faucon pèlerin"
"0";"Fuligule morillon"
"0";"Gallinule poule-d'eau"
"0";"Gobemouche gris"
"0";"Grèbe castagneux"
"0";"Grive mauvis"
"0";"Grosbec casse-noyaux"
"0";"Harle bièvre"
"0";"Hirondelle de fenêtre"
"0";"Huppe fasciée"
"0";"Jaseur boréal"
"0";"Locustelle tachetée"
"0";"Merle à plastron"
"0";"Mésange huppée"
"0";"Mésange noire"
"0";"Pie-grièche à tête rousse"
"0";"Pie-grièche grise"
"0";"Pigeon biset domestique"
"0";"Pigeon colombin"
"0";"Pinson du Nord"
"0";"Pipit spioncelle"
"0";"Pouillot siffleur"
"0";"Râle d'eau"
"0";"Rousserolle effarvatte"
"0";"Serin cini"
"0";"Sizerin cabaret"
"0";"Sizerin flammé"
