"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Aigrette garzette"
"0";"Alouette des champs"
"0";"Autour des palombes"
"0";"Bécasse des bois"
"0";"Bouvreuil pivoine"
"0";"Bruant des roseaux"
"0";"Bruant jaune"
"0";"Caille des blés"
"0";"Cygne tuberculé"
"0";"Foulque macroule"
"0";"Grand-duc d'Europe"
"0";"Grande Aigrette"
"0";"Grèbe huppé"
"0";"Linotte mélodieuse"
"0";"Moineau friquet"
"0";"Moineau soulcie"
"0";"Mouette rieuse"
"0";"Pic noir"
"0";"Pouillot à grands sourcils"
"0";"Pouillot fitis"
"0";"Tarier des prés"
"0";"Tarin des aulnes"
"0";"Vanneau huppé"
