"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Butor étoilé"
"0";"Chevalier arlequin"
"0";"Chevalier gambette"
"0";"Chevalier sylvain"
"0";"Faucon pèlerin"
"0";"Fuligule milouin"
"0";"Grive mauvis"
"0";"Guifette moustac"
"0";"Harle piette"
"0";"Locustelle tachetée"
"0";"Mésange boréale"
"0";"Mésange huppée"
"0";"Mésange noire"
"0";"Oie à tête barrée"
"0";"Outarde canepetière"
"0";"Perdrix rouge"
"0";"Pie-grièche grise"
"0";"Pipit spioncelle"
"0";"Pouillot siffleur"
"0";"Râle d'eau"
"0";"Sarcelle d'été"
"0";"Tadorne de Belon"
"0";"Vautour fauve"
