"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Bec-croisé des sapins"
"0";"Bergeronnette printanière"
"0";"Bihoreau gris"
"0";"Bruant proyer"
"0";"Busard Saint-Martin"
"0";"Butor étoilé"
"0";"Caille des blés"
"0";"Fuligule milouin"
"0";"Fuligule morillon"
"0";"Goéland leucophée"
"0";"Guifette noire"
"0";"Hibou moyen-duc"
"0";"Hirondelle de rochers"
"0";"Huîtrier pie"
"0";"Linotte mélodieuse"
"0";"Macreuse brune"
"0";"Moineau friquet"
"0";"Mouette tridactyle"
"0";"Perdrix rouge"
"0";"Pouillot à grands sourcils"
"0";"Rousserolle effarvatte"
"0";"Tadorne casarca"
"0";"Tadorne de Belon"
"0";"Vanneau huppé"
