"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Bécasse des bois"
"0";"Bergeronnette printanière"
"0";"Bruant des roseaux"
"0";"Caille des blés"
"0";"Chevêche d'Athéna"
"0";"Chouette hulotte"
"0";"Effraie des clochers"
"0";"Engoulevent d'Europe"
"0";"Fauvette des jardins"
"0";"Gobemouche gris"
"0";"Hibou moyen-duc"
"0";"Huppe fasciée"
"0";"Linotte mélodieuse"
"0";"Locustelle tachetée"
"0";"Mouette mélanocéphale"
"0";"Perdrix grise"
"0";"Perdrix rouge"
"0";"Pic épeichette"
"0";"Pigeon colombin"
"0";"Pluvier doré"
"0";"Pouillot fitis"
"0";"Pouillot siffleur"
"0";"Râle d'eau"
"0";"Rossignol philomèle"
"0";"Tarin des aulnes"
