"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Aigle criard"
"0";"Corbeau freux"
"0";"Corneille mantelée"
"0";"Étourneau unicolore"
"0";"Faucon crécerellette"
"0";"Faucon émerillon"
"0";"Faucon kobez"
"0";"Foulque macroule"
"0";"Gallinule poule-d'eau"
"0";"Héron pourpré"
"0";"Hirondelle rousseline"
"0";"Monticole de roche"
"0";"Mouette rieuse"
"0";"Niverolle alpine"
"0";"Pigeon colombin"
"0";"Pouillot à grands sourcils"
"0";"Pouillot siffleur"
"0";"Râle d'eau"
"0";"Sittelle torchepot"
"0";"Vanneau huppé"
