"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Bouvreuil pivoine"
"0";"Canard mandarin"
"0";"Cigogne blanche"
"0";"Cygne tuberculé"
"0";"Élanion blanc"
"0";"Épervier d'Europe"
"0";"Faisan de Colchide"
"0";"Fauvette des jardins"
"0";"Gobemouche gris"
"0";"Grimpereau des jardins"
"0";"Hirondelle de rivage"
"0";"Hypolaïs polyglotte"
"0";"Mésange nonnette"
"0";"Moineau friquet"
"0";"Perdrix rouge"
"0";"Pouillot fitis"
"0";"Roitelet huppé"
"0";"Serin cini"
"0";"Traquet motteux"
