"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Aigrette garzette"
"0";"Autour des palombes"
"0";"Courlis corlieu"
"0";"Engoulevent d'Europe"
"0";"Fauvette babillarde"
"0";"Gobemouche noir"
"0";"Goéland brun"
"0";"Goéland cendré"
"0";"Goéland leucophée"
"0";"Hirondelle de rivage"
"0";"Locustelle tachetée"
"0";"Milan royal"
"0";"Oie cendrée"
"0";"Petit Gravelot"
"0";"Pipit des arbres"
"0";"Pouillot fitis"
"0";"Sizerin cabaret"
"0";"Sizerin flammé"
"0";"Sterne pierregarin"
"0";"Torcol fourmilier"
