frname,lastobs,newcount,oldcount
Bec-croisé des sapins,2007,0,1
Bruant proyer,2007,0,1
Busard des roseaux,2017,0,4
Canard mandarin,2016,0,1
Cincle plongeur,2017,0,5
Courlis cendré,2018,0,1
Grimpereau des bois,2017,0,5
Hibou moyen-duc,2017,0,10
Mésange boréale,2013,0,1
Mouette tridactyle,2009,0,1
Pluvier doré,2007,0,1
Rossignol philomèle,2013,0,1
Vanneau huppé,2007,0,1
Vautour moine,2018,0,1
