"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Aigle botté"
"0";"Aigle royal"
"0";"Aigrette garzette"
"0";"Autour des palombes"
"0";"Bec-croisé des sapins"
"0";"Bergeronnette printanière"
"0";"Bouscarle de Cetti"
"0";"Bouvreuil pivoine"
"0";"Busard cendré"
"0";"Caille des blés"
"0";"Canard colvert"
"0";"Cigogne noire"
"0";"Cincle plongeur"
"0";"Circaète Jean-le-Blanc"
"0";"Cisticole des joncs"
"0";"Courlis cendré"
"0";"Engoulevent d'Europe"
"0";"Faucon kobez"
"0";"Fauvette des jardins"
"0";"Fauvette grisette"
"0";"Gobemouche gris"
"0";"Grand Cormoran"
"0";"Grive draine"
"0";"Grive litorne"
"0";"Grive mauvis"
"0";"Grosbec casse-noyaux"
"0";"Guêpier d'Europe"
"0";"Hirondelle de rivage"
"0";"Locustelle tachetée"
"0";"Merle à plastron"
"0";"Moineau friquet"
"0";"Oedicnème criard"
"0";"Perdrix rouge"
"0";"Petit-duc scops"
"0";"Pic de Sharpe"
"0";"Pic épeichette"
"0";"Pic mar"
"0";"Pie-grièche grise"
"0";"Pie-grièche méridionale"
"0";"Pigeon biset domestique"
"0";"Pigeon colombin"
"0";"Pinson du Nord"
"0";"Pipit spioncelle"
"0";"Pouillot de Bonelli"
"0";"Pouillot fitis"
"0";"Pouillot ibérique"
"0";"Roitelet huppé"
"0";"Rollier d'Europe"
"0";"Rossignol philomèle"
"0";"Rougequeue à front blanc"
"0";"Serin cini"
"0";"Tarier des prés"
"0";"Tarin des aulnes"
"0";"Tourterelle des bois"
"0";"Vanneau huppé"
