frname,lastobs,newcount,oldcount
Aigle botté,2017,0,1
Aigle royal,2011,0,1
Bécassine des marais,2014,0,1
Bruant ortolan,2011,0,1
Bruant proyer,2014,0,4
Canard chipeau,2017,0,1
Courlis cendré,2014,0,1
Effraie des clochers,2017,0,2
Faucon kobez,2017,0,3
Faucon pèlerin,2015,0,2
Grèbe castagneux,2012,0,2
Mouette pygmée,2011,0,1
Pie-grièche à tête rousse,2014,0,1
Pipit spioncelle,2017,0,5
Pluvier doré,2017,0,3
Rollier d'Europe,2017,0,2
Sarcelle d'hiver,2014,0,1
Sizerin flammé,2018,0,1
