frname,lastobs,newcount,oldcount
Autour des palombes,2009,0,1
Cormoran huppé,2015,0,1
Effraie des clochers,2015,0,1
Fauvette de Moltoni,2018,0,1
Fauvette passerinette,2009,0,1
Huppe fasciée,2016,0,1
Martinet pâle,2017,0,2
Pic épeichette,2016,0,1
Sittelle corse,2017,0,2
Tarier pâtre,2016,0,1
