frname,lastobs,newcount,oldcount
Bihoreau gris,2017,0,1
Busard des roseaux,2014,0,1
Butor étoilé,2017,0,5
Canard souchet,2018,0,5
Chevalier guignette,2017,0,6
Courlis cendré,2010,0,2
Oie à tête barrée,2015,0,1
Perdrix rouge,2016,0,1
Phragmite des joncs,2018,0,2
Pipit spioncelle,2010,0,2
Râle d'eau,2013,0,1
Rossignol philomèle,2016,0,1
Sterne pierregarin,2017,0,1
Torcol fourmilier,2017,0,1
