frname,lastobs,newcount,oldcount
Bergeronnette flavéole (M.f.flavissima),2010,0,1
Bruant proyer,2018,0,4
Canard souchet,2016,0,1
Goéland leucophée,2018,0,2
Guifette moustac,2012,0,1
Harle bièvre,2012,0,2
Hibou des marais,2013,0,1
Hibou moyen-duc,2009,0,1
Hirondelle de rochers,2009,0,1
Mouette tridactyle,2009,0,11
Perruche à collier,2018,0,1
Pouillot siffleur,2010,0,6
Rousserolle effarvatte,2018,0,9
Tadorne casarca,2014,0,1
