"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Autour des palombes"
"0";"Barge rousse"
"0";"Bécasseau cocorli"
"0";"Bécasseau de Temminck"
"0";"Bécasseau maubèche"
"0";"Bécasseau minute"
"0";"Bécasseau sanderling"
"0";"Bécassine sourde"
"0";"Bernache cravant"
"0";"Bernache nonnette"
"0";"Bihoreau gris"
"0";"Busard cendré"
"0";"Butor étoilé"
"0";"Caille des blés"
"0";"Canard carolin"
"0";"Chevalier sylvain"
"0";"Cisticole des joncs"
"0";"Courlis corlieu"
"0";"Faisan vénéré"
"0";"Fuligule à bec cerclé"
"0";"Gobemouche noir"
"0";"Gorgebleue à miroir"
"0";"Guêpier d'Europe"
"0";"Harle piette"
"0";"Héron pourpré"
"0";"Hibou des marais"
"0";"Locustelle tachetée"
"0";"Macreuse noire"
"0";"Marouette ponctuée"
"0";"Mésange huppée"
"0";"Milan royal"
"0";"Moineau friquet"
"0";"Mouette pygmée"
"0";"Mouette tridactyle"
"0";"Oie rieuse"
"0";"Pie-grièche écorcheur"
"0";"Pouillot siffleur"
"0";"Sizerin cabaret"
"0";"Sizerin flammé"
"0";"Sterne arctique"
"0";"Sterne caspienne"
"0";"Sterne hansel"
"0";"Sterne naine"
"0";"Tadorne casarca"
"0";"Tournepierre à collier"
"0";"Vautour fauve"
