"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Bec-croisé des sapins"
"0";"Bruant des roseaux"
"0";"Busard Saint-Martin"
"0";"Canard siffleur"
"0";"Chevêche d'Athéna"
"0";"Courlis cendré"
"0";"Fauvette babillarde"
"0";"Hibou moyen-duc"
"0";"Locustelle tachetée"
"0";"Mésange boréale"
"0";"Mésange huppée"
"0";"Moineau friquet"
"0";"Mouette rieuse"
"0";"Oedicnème criard"
"0";"Pinson du Nord"
"0";"Pouillot de Bonelli"
"0";"Rousserolle effarvatte"
"0";"Sarcelle d'été"
"0";"Serin cini"
"0";"Tadorne de Belon"
"0";"Torcol fourmilier"
"0";"Traquet motteux"
