"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Aigrette garzette"
"0";"Bécasseau de Temminck"
"0";"Bécasseau variable"
"0";"Bouscarle de Cetti"
"0";"Bouvreuil pivoine"
"0";"Bruant jaune"
"0";"Bruant proyer"
"0";"Busard Saint-Martin"
"0";"Canard carolin"
"0";"Chocard à bec jaune"
"0";"Coucou geai"
"0";"Courlis cendré"
"0";"Courlis corlieu"
"0";"Crabier chevelu"
"0";"Élanion blanc"
"0";"Faucon émerillon"
"0";"Fauvette de Moltoni"
"0";"Fauvette des jardins"
"0";"Flamant rose"
"0";"Fou de Bassan"
"0";"Gallinule poule-d'eau"
"0";"Goéland brun"
"0";"Grande Aigrette"
"0";"Grèbe à cou noir"
"0";"Grive litorne"
"0";"Harle huppé"
"0";"Hibou des marais"
"0";"Inséparable de Fischer"
"0";"Labbe parasite"
"0";"Locustelle tachetée"
"0";"Merle à plastron"
"0";"Moineau cisalpin"
"0";"Mouette mélanocéphale"
"0";"Oie cendrée"
"0";"Petit Gravelot"
"0";"Pigeon colombin"
"0";"Pipit à gorge rousse"
"0";"Pipit spioncelle"
"0";"Rémiz penduline"
"0";"Traquet oreillard"
"0";"Vanneau huppé"
"0";"Venturon montagnard"
