"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Accenteur alpin"
"0";"Accenteur mouchet"
"0";"Aigrette garzette"
"0";"Bergeronnette des ruisseaux"
"0";"Bergeronnette printanière"
"0";"Bondrée apivore"
"0";"Bouscarle de Cetti"
"0";"Bruant fou"
"0";"Bruant proyer"
"0";"Busard Saint-Martin"
"0";"Caille des blés"
"0";"Canard colvert"
"0";"Chevalier guignette"
"0";"Chocard à bec jaune"
"0";"Choucas des tours"
"0";"Cincle plongeur"
"0";"Corneille mantelée"
"0";"Coucou geai"
"0";"Faucon kobez"
"0";"Fauvette des jardins"
"0";"Fauvette mélanocéphale"
"0";"Gobemouche gris"
"0";"Grande Aigrette"
"0";"Grimpereau des bois"
"0";"Grive musicienne"
"0";"Héron garde-boeufs"
"0";"Hirondelle de rivage"
"0";"Hypolaïs polyglotte"
"0";"Loriot d'Europe"
"0";"Martinet à ventre blanc"
"0";"Martin-pêcheur d'Europe"
"0";"Mésange boréale"
"0";"Moineau friquet"
"0";"Niverolle alpine"
"0";"Perdrix rouge"
"0";"Petit Gravelot"
"0";"Pic épeichette"
"0";"Pie-grièche grise"
"0";"Pipit des arbres"
"0";"Pipit farlouse"
"0";"Sarcelle d'hiver"
"0";"Tichodrome échelette"
"0";"Torcol fourmilier"
"0";"Vautour moine"
"0";"Venturon montagnard"
