"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Accenteur alpin"
"0";"Alouette des champs"
"0";"Bécasse des bois"
"0";"Bruant des roseaux"
"0";"Bruant fou"
"0";"Chouette de Tengmalm"
"0";"Cincle plongeur"
"0";"Effraie des clochers"
"0";"Fauvette des jardins"
"0";"Grive litorne"
"0";"Linotte mélodieuse"
"0";"Pipit farlouse"
"0";"Pouillot de Bonelli"
"0";"Pouillot fitis"
"0";"Pouillot siffleur"
"0";"Râle d'eau"
"0";"Rousserolle effarvatte"
"0";"Tichodrome échelette"
"0";"Torcol fourmilier"
"0";"Vanneau huppé"
