"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Autour des palombes"
"0";"Bondrée apivore"
"0";"Caille des blés"
"0";"Chevalier guignette"
"0";"Cigogne blanche"
"0";"Cincle plongeur"
"0";"Faucon émerillon"
"0";"Faucon hobereau"
"0";"Gallinule poule-d'eau"
"0";"Gobemouche noir"
"0";"Hibou moyen-duc"
"0";"Huppe fasciée"
"0";"Locustelle tachetée"
"0";"Martinet noir"
"0";"Mésange boréale"
"0";"Mésange noire"
"0";"Oie cendrée"
"0";"Pie-grièche grise"
"0";"Pipit spioncelle"
"0";"Rousserolle verderolle"
"0";"Sarcelle d'hiver"
"0";"Serin cini"
"0";"Tarier des prés"
"0";"Tarin des aulnes"
