"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Alouette calandrelle"
"0";"Alouette lulu"
"0";"Bécasse des bois"
"0";"Bécassine des marais"
"0";"Bruant des roseaux"
"0";"Bruant jaune"
"0";"Bruant zizi"
"0";"Busard cendré"
"0";"Chevalier culblanc"
"0";"Cigogne blanche"
"0";"Étourneau sansonnet"
"0";"Faucon émerillon"
"0";"Faucon pèlerin"
"0";"Fauvette grisette"
"0";"Gobemouche gris"
"0";"Goéland leucophée"
"0";"Grand Cormoran"
"0";"Grand-duc d'Europe"
"0";"Grimpereau des jardins"
"0";"Grive mauvis"
"0";"Grosbec casse-noyaux"
"0";"Guêpier d'Europe"
"0";"Hirondelle de rivage"
"0";"Locustelle tachetée"
"0";"Moineau cisalpin"
"0";"Perdrix bartavelle"
"0";"Pic épeichette"
"0";"Pie-grièche écorcheur"
"0";"Pie-grièche grise"
"0";"Pigeon biset domestique"
"0";"Pluvier guignard"
"0";"Pouillot siffleur"
"0";"Roselin cramoisi"
"0";"Tarier pâtre"
"0";"Torcol fourmilier"
"0";"Tourterelle turque"
"0";"Vanneau huppé"
