frname,lastobs,newcount,oldcount
Bruant des roseaux,2018,0,1
Corbeau freux,2018,0,1
Courlis cendré,2009,0,1
Goéland argenté,2013,0,1
Moineau friquet,2015,0,1
Mouette rieuse,2018,0,1
