"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Aigrette garzette"
"0";"Alouette lulu"
"0";"Bécasse des bois"
"0";"Bergeronnette printanière"
"0";"Bruant proyer"
"0";"Canard souchet"
"0";"Chevalier culblanc"
"0";"Chevalier sylvain"
"0";"Chevêche d'Athéna"
"0";"Corbeau freux"
"0";"Engoulevent d'Europe"
"0";"Faisan vénéré"
"0";"Faucon émerillon"
"0";"Gélinotte des bois"
"0";"Huppe fasciée"
"0";"Hypolaïs polyglotte"
"0";"Jaseur boréal"
"0";"Loriot d'Europe"
"0";"Martin-pêcheur d'Europe"
"0";"Oie cendrée"
"0";"Perdrix grise"
"0";"Petit-duc scops"
"0";"Pipit farlouse"
"0";"Pouillot siffleur"
"0";"Rousserolle verderolle"
"0";"Sarcelle d'hiver"
"0";"Sizerin cabaret"
"0";"Sizerin flammé"
"0";"Tourterelle des bois"
"0";"Vanneau huppé"
