"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Bergeronnette des ruisseaux"
"0";"Bouvreuil pivoine"
"0";"Bruant des roseaux"
"0";"Coucou gris"
"0";"Fauvette des jardins"
"0";"Gobemouche gris"
"0";"Grèbe castagneux"
"0";"Grimpereau des jardins"
"0";"Guêpier d'Europe"
"0";"Hirondelle de fenêtre"
"0";"Locustelle tachetée"
"0";"Loriot d'Europe"
"0";"Pic épeichette"
"0";"Pic mar"
"0";"Pic noir"
"0";"Pie-grièche écorcheur"
"0";"Pigeon colombin"
"0";"Pinson du Nord"
"0";"Pipit des arbres"
"0";"Pluvier doré"
"0";"Pouillot fitis"
"0";"Pouillot siffleur"
"0";"Rougequeue noir"
"0";"Serin cini"
