"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Alouette des champs"
"0";"Alouette lulu"
"0";"Bécasse des bois"
"0";"Bergeronnette printanière"
"0";"Bouscarle de Cetti"
"0";"Bruant fou"
"0";"Busard des roseaux"
"0";"Busard Saint-Martin"
"0";"Cigogne noire"
"0";"Cisticole des joncs"
"0";"Engoulevent d'Europe"
"0";"Faucon émerillon"
"0";"Fauvette grisette"
"0";"Fauvette orphée"
"0";"Fauvette passerinette"
"0";"Gallinule poule-d'eau"
"0";"Goéland leucophée"
"0";"Grand-duc d'Europe"
"0";"Grive draine"
"0";"Grive litorne"
"0";"Hypolaïs polyglotte"
"0";"Locustelle tachetée"
"0";"Mésange noire"
"0";"Milan royal"
"0";"Mouette rieuse"
"0";"Petit-duc scops"
"0";"Petit Gravelot"
"0";"Pic noir"
"0";"Pipit farlouse"
"0";"Pouillot fitis"
"0";"Tarier des prés"
