"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Aigle botté"
"0";"Bergeronnette printanière"
"0";"Bihoreau gris"
"0";"Bruant des roseaux"
"0";"Bruant fou"
"0";"Busard cendré"
"0";"Canard siffleur"
"0";"Canard souchet"
"0";"Chevalier culblanc"
"0";"Cigogne blanche"
"0";"Circaète Jean-le-Blanc"
"0";"Courlis cendré"
"0";"Cygne tuberculé"
"0";"Faucon émerillon"
"0";"Faucon pèlerin"
"0";"Fauvette des jardins"
"0";"Foulque macroule"
"0";"Fuligule milouin"
"0";"Fuligule morillon"
"0";"Grèbe castagneux"
"0";"Grèbe huppé"
"0";"Grimpereau des bois"
"0";"Héron pourpré"
"0";"Locustelle tachetée"
"0";"Mouette mélanocéphale"
"0";"Mouette rieuse"
"0";"Mouette tridactyle"
"0";"Petit Gravelot"
"0";"Pie-grièche à tête rousse"
"0";"Pie-grièche grise"
"0";"Pigeon colombin"
"0";"Pipit des arbres"
"0";"Pipit rousseline"
"0";"Vanneau huppé"
