"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Bergeronnette printanière"
"0";"Bihoreau gris"
"0";"Bruant ortolan"
"0";"Busard cendré"
"0";"Busard Saint-Martin"
"0";"Canard souchet"
"0";"Chevêche d'Athéna"
"0";"Cigogne blanche"
"0";"Corbeau freux"
"0";"Faucon kobez"
"0";"Gallinule poule-d'eau"
"0";"Grive mauvis"
"0";"Monticole de roche"
"0";"Pouillot siffleur"
"0";"Rollier d'Europe"
"0";"Rousserolle effarvatte"
"0";"Sarcelle d'hiver"
"0";"Vautour fauve"
"0";"Venturon montagnard"
