"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Alouette lulu"
"0";"Bécasseau variable"
"0";"Bergeronnette des ruisseaux"
"0";"Bergeronnette flavéole (M.f.flavissima)"
"0";"Bergeronnette grise"
"0";"Bouvreuil pivoine"
"0";"Bruant des roseaux"
"0";"Bruant jaune"
"0";"Busard pâle"
"0";"Caille des blés"
"0";"Canard colvert"
"0";"Chevalier culblanc"
"0";"Chevalier gambette"
"0";"Chevalier guignette"
"0";"Choucas des tours"
"0";"Chouette hulotte"
"0";"Cigogne blanche"
"0";"Cigogne noire"
"0";"Coucou gris"
"0";"Faucon hobereau"
"0";"Faucon pèlerin"
"0";"Fauvette à tête noire"
"0";"Fauvette babillarde"
"0";"Fauvette des jardins"
"0";"Fauvette grisette"
"0";"Gallinule poule-d'eau"
"0";"Geai des chênes"
"0";"Gobemouche gris"
"0";"Goéland brun"
"0";"Grand Cormoran"
"0";"Grande Aigrette"
"0";"Grand Gravelot"
"0";"Grimpereau des jardins"
"0";"Grive draine"
"0";"Grive litorne"
"0";"Grive mauvis"
"0";"Grive musicienne"
"0";"Grosbec casse-noyaux"
"0";"Hibou des marais"
"0";"Hibou moyen-duc"
"0";"Hirondelle de fenêtre"
"0";"Hirondelle de rivage"
"0";"Hypolaïs polyglotte"
"0";"Loriot d'Europe"
"0";"Martinet noir"
"0";"Martin-pêcheur d'Europe"
"0";"Mésange à longue queue"
"0";"Mésange boréale"
"0";"Mésange huppée"
"0";"Mésange nonnette"
"0";"Moineau friquet"
"0";"Pic épeiche"
"0";"Pic épeichette"
"0";"Pic noir"
"0";"Pic vert"
"0";"Pigeon biset domestique"
"0";"Pipit farlouse"
"0";"Pipit rousseline"
"0";"Pipit spioncelle"
"0";"Râle d'eau"
"0";"Roitelet à triple bandeau"
"0";"Roitelet huppé"
"0";"Serin cini"
"0";"Sittelle torchepot"
"0";"Tarier pâtre"
"0";"Tarin des aulnes"
"0";"Torcol fourmilier"
"0";"Tourterelle des bois"
"0";"Troglodyte mignon"
