"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Bécassine des marais"
"0";"Bec-croisé des sapins"
"0";"Bergeronnette printanière"
"0";"Bihoreau gris"
"0";"Bruant proyer"
"0";"Butor étoilé"
"0";"Caille des blés"
"0";"Chevêche d'Athéna"
"0";"Cochevis huppé"
"0";"Corbeau freux"
"0";"Épervier d'Europe"
"0";"Faucon hobereau"
"0";"Faucon pèlerin"
"0";"Fauvette babillarde"
"0";"Gobemouche gris"
"0";"Goéland leucophée"
"0";"Grive litorne"
"0";"Grosbec casse-noyaux"
"0";"Locustelle tachetée"
"0";"Mésange noire"
"0";"Milan royal"
"0";"Perdrix grise"
"0";"Perdrix rouge"
"0";"Petit Gravelot"
"0";"Pic noir"
"0";"Pie-grièche écorcheur"
"0";"Pigeon colombin"
"0";"Pipit farlouse"
"0";"Pouillot fitis"
"0";"Pouillot siffleur"
"0";"Râle d'eau"
"0";"Rousserolle effarvatte"
"0";"Tarin des aulnes"
