"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Alouette lulu"
"0";"Autour des palombes"
"0";"Bécasseau de Temminck"
"0";"Bécasseau sanderling"
"0";"Bécasseau variable"
"0";"Bec-croisé des sapins"
"0";"Bergeronnette flavéole (M.f.flavissima)"
"0";"Bernache cravant"
"0";"Bernache nonnette"
"0";"Bruant proyer"
"0";"Busard des roseaux"
"0";"Butor étoilé"
"0";"Canard mandarin"
"0";"Chevalier aboyeur"
"0";"Chevalier sylvain"
"0";"Combattant varié"
"0";"Corneille mantelée"
"0";"Courlis corlieu"
"0";"Cygne chanteur"
"0";"Cygne de Bewick"
"0";"Échasse blanche"
"0";"Eider à duvet"
"0";"Engoulevent d'Europe"
"0";"Faucon émerillon"
"0";"Faucon hobereau"
"0";"Faucon kobez"
"0";"Faucon pèlerin"
"0";"Goéland argenté"
"0";"Goéland brun"
"0";"Gorgebleue à miroir"
"0";"Grand Gravelot"
"0";"Grèbe esclavon"
"0";"Grèbe jougris"
"0";"Harelde boréale"
"0";"Harle huppé"
"0";"Harle piette"
"0";"Héron garde-boeufs"
"0";"Hibou moyen-duc"
"0";"Huîtrier pie"
"0";"Locustelle tachetée"
"0";"Macreuse noire"
"0";"Oie rieuse"
"0";"Perdrix rouge"
"0";"Phragmite des joncs"
"0";"Pipit rousseline"
"0";"Plongeon catmarin"
"0";"Plongeon imbrin"
"0";"Pluvier doré"
"0";"Râle d'eau"
"0";"Rousserolle effarvatte"
"0";"Sizerin cabaret"
"0";"Sizerin flammé"
"0";"Spatule blanche"
"0";"Tadorne casarca"
