"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Bécasse des bois"
"0";"Cigogne blanche"
"0";"Circaète Jean-le-Blanc"
"0";"Courlis corlieu"
"0";"Cygne tuberculé"
"0";"Fuligule milouin"
"0";"Gobemouche noir"
"0";"Goéland argenté"
"0";"Grèbe huppé"
"0";"Héron pourpré"
"0";"Hibou moyen-duc"
"0";"Ibis sacré"
"0";"Nette rousse"
"0";"Ouette d'Egypte"
"0";"Phragmite des joncs"
"0";"Pic mar"
"0";"Pie-grièche à tête rousse"
"0";"Rougequeue à front blanc"
"0";"Spatule blanche"
"0";"Tadorne casarca"
