frname,lastobs,newcount,oldcount
Chevalier guignette,2018,0,1
Chouette hulotte,2017,0,1
Épervier d'Europe,2018,0,1
Faucon hobereau,2017,0,1
Goéland brun,2017,0,1
Grèbe castagneux,2012,0,2
Grimpereau des bois,2017,0,1
Grive mauvis,2012,0,1
Hibou moyen-duc,2018,0,1
Huppe fasciée,2018,0,1
Pigeon biset domestique,2018,0,3
Râle d'eau,2017,0,6
Rousserolle verderolle,2015,0,3
Vanneau huppé,2018,0,1
