"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Aigle botté"
"0";"Autour des palombes"
"0";"Bécasseau minute"
"0";"Bergeronnette printanière"
"0";"Bruant des roseaux"
"0";"Bruant ortolan"
"0";"Busard cendré"
"0";"Canard pilet"
"0";"Canard souchet"
"0";"Chevalier aboyeur"
"0";"Chevalier arlequin"
"0";"Chevalier gambette"
"0";"Chevalier sylvain"
"0";"Chouette hulotte"
"0";"Cigogne blanche"
"0";"Cigogne noire"
"0";"Effraie des clochers"
"0";"Élanion blanc"
"0";"Faucon d'Eléonore"
"0";"Faucon émerillon"
"0";"Foulque macroule"
"0";"Gallinule poule-d'eau"
"0";"Goéland leucophée"
"0";"Grand Gravelot"
"0";"Grèbe castagneux"
"0";"Guêpier d'Europe"
"0";"Guifette noire"
"0";"Héron garde-boeufs"
"0";"Hibou des marais"
"0";"Hibou moyen-duc"
"0";"Hirondelle de rivage"
"0";"Loriot d'Europe"
"0";"Martinet à ventre blanc"
"0";"Merle à plastron"
"0";"Mésange à longue queue"
"0";"Petit Gravelot"
"0";"Pigeon biset domestique"
"0";"Pinson du Nord"
"0";"Pipit spioncelle"
"0";"Sarcelle d'été"
"0";"Tourterelle des bois"
"0";"Vanneau huppé"
